frequency_hz,impedance_real_ohm,impedance_imag_ohm,magnitude_ohm,phase_deg,load_magnitude_ohm,load_phase_deg,external_impedance_magnitude_ohm,external_impedance_phase_deg
1527947.97166248,5.63331621069385,55.2665418131475,55.5529017740212,84.1799443775163,0.0941745967524686,74.6054524406797,28.232330635976,87.552174036744
1559209.40699693,6.03791947766127,57.7251167511961,58.0400342484215,84.0287017965591,0.0961705778865536,74.9326219063445,28.8429704424917,87.5730780865536
1591110.44352022,6.49618353969074,60.3892776021555,60.7376757037306,83.8601996193234,0.098206405490399,75.2521369888618,29.4683073316104,87.5934315269658
1623664.16731354,7.01815365299886,63.2869422949928,63.6748894443237,83.6720861335114,0.100282890528976,75.5642158337215,30.1087910416896,87.6132350683653
1656883.93219604,7.61635094098497,66.451319092374,66.8863708895374,83.4615474168725,0.102400862141751,75.8690684100671,30.7648911332939,87.6324889672143
1690783.36520269,8.30654286733379,69.9222072644675,70.4138745073867,83.2251891090045,0.104561167887859,76.1668968945574,31.4370982090015,87.6511930077137
1725376.37217421,9.10880820042384,73.7476956603162,74.3080951312758,82.9588800817986,0.106764674005045,76.457896035425,32.1259252271351,87.6693464818019
1760677.14346135,10.0490320998389,77.9864061177953,78.6311807447484,82.6575429354542,0.109012265682039,76.742253497695,32.8319089179212,87.6869481673424
1796700.1597459,11.1610411916448,82.7104925313552,83.4601366836944,82.3148690585934,0.111304847344109,77.0201501905022,33.5556113114712,87.7039963043369
1833460.19798083,12.4897105316137,88.0097021541271,88.8915099569225,81.9229247242686,0.113643342951536,77.291760577408,34.2976213879689,87.7204885689805
1870972.33745184,14.095580106863,93.9969510282581,95.0479467487738,81.4715966228888,0.116028696310797,77.557252970589,35.0585568615641,87.7364220453581
1909251.9659631,16.061875245918,100.816088265168,102.087548160907,80.9477955023993,0.118461871398273,77.8167898097288,35.8390661107224,87.751793194556
1948314.78614943,18.5054631212014,108.652867705294,110.217502357449,80.3342862740078,0.120943852696322,78.0705279264159,36.6398302691811,87.7665978209405
1988176.82191763,21.5944575178353,117.750674498651,119.714418264372,79.6079250912756,0.123475645541576,78.3186187948098,37.4615654932482,87.7808310353234
2028854.42501964,25.5774512341007,128.433349689283,130.955455495533,78.7369250604741,0.126058276485363,78.5612087693067,38.3050254229635,87.7944872147065
2070364.28176021,30.8338978527749,141.138565790198,144.46738043624,77.676473581021,0.128692793666156,78.7984393098984,39.1710038566501,87.8075599582553
2112723.41984171,37.9646941940592,156.466395595957,161.006369302705,76.3614378097888,0.131380267193982,79.0304471958883,40.0603376606694,87.8200420391171
2155949.21534905,47.963025010317,175.247412877193,181.692342954484,74.6936860824268,0.134121789546753,79.2573647285914,40.9739099387741,87.8319253516465
2200059.39987755,62.5542700224894,198.625585213058,208.243030613935,72.5189289422097,0.136918475978479,79.4793199236181,41.9126534883834,87.8432008535527
2245072.06780654,84.911928364011,228.101648362241,243.393503537104,69.581976869565,0.13977146493936,79.6964366933067,42.8775545744426,87.8538585024189
2291005.68372183,121.245910706785,265.251699593976,291.648821359886,65.4349743530006,0.142681918507757,79.9088350198431,43.8696570553331,87.8638871859782
2337879.0899901,184.373253529107,309.772552779293,360.489293977378,59.2393524114377,0.145651022834076,80.1166311195772,44.8900668996354,87.8732746454492
2385711.51448813,300.331949410938,349.702968111984,460.967944377161,49.3433519632524,0.148679988596589,80.3199375990165,45.9399571375178,87.8820073911467
2434522.57849031,502.790729271846,322.447952408322,597.30327259612,32.6727195541878,0.151770051469252,80.5188636029552,47.0205732962167,87.8900706094764
2484332.30471738,702.209091265945,78.5291313341987,706.586464860917,6.38096325013843,0.15492247260159,80.7135149551677,48.1332393756199,87.8974480603059
2535161.12555,603.66399650604,-255.41005270549,655.472742149257,-22.9332070716885,0.158138539110718,80.9039942920775,49.2793644274947,87.9041219635668
2587029.89141023,369.498944661894,-355.625353897618,512.834147109043,-43.9039103685305,0.161419564585601,81.0904011897832,50.4604498106,87.9100728737816
2639959.87931459,217.764440187296,-327.767535441794,393.513543222688,-56.4004595919186,0.164766889603657,81.2728322848092,51.678097203981,87.91527954103
2693972.80160208,136.410927744368,-279.648642346374,311.145150009203,-63.9971579702421,0.168181882259808,81.451381388922,52.9340174724069,87.9197187566514
2749090.81484071,91.4274573873348,-237.341824246575,254.342527904802,-68.9326032633422,0.171665938708127,81.6261395983396,54.2300404914686,87.9233651817363
2805336.5289164,64.8255964154225,-203.658697183209,213.726982126678,-72.3434632677936,0.1752204837162,81.7971953976378,55.5681260556612,87.9261911561678
2862733.01630768,48.0601973629678,-177.140222361596,183.544111724901,-74.8204049517554,0.178846971232373,81.9646347586446,56.9503760112352,87.9281664856385
2921303.82155029,36.9133191753189,-156.035991536181,160.342832041904,-76.6902721457385,0.182546884966024,82.1285412345948,58.3790477772394,87.9292582036688
2981072.97089528,29.1693058718348,-138.966397150877,141.994746177949,-78.1456062425653,0.186321738981048,82.2889960498024,59.8565694436074,87.9294303051896
3042064.98216481,23.5915895179391,-124.9289197947,127.136926567593,-79.3061884682552,0.190173078302722,82.4460781850941,61.3855566651062,87.9286434476998
3104304.87480962,19.4520686843303,-113.204891161598,114.863964579885,-80.2500438948756,0.194102479538154,82.5998644592328,62.9688316053956,87.9268546153605
3167818.18017215,16.3017903553992,-103.27540422104,104.554088804841,-81.0299999758317,0.198111551510499,82.7504296065477,64.6094442274635,87.9240167406133
3232630.95195977,13.8527546597518,-94.7604373067495,95.7676317459593,-81.6830081229865,0.202201935907162,82.8978463509741,66.3106962767091,87.9200782769941
3298769.77693223,11.913814989807,-87.3771450835854,88.1856250789735,-82.2356388419086,0.206375307942205,83.0421854766973,68.0761683626402,87.914982715711
3366261.78580776,10.3543134182814,-80.9115747461323,81.5714088039612,-82.7074536188203,0.210633377033181,83.1835158955787,69.909750616692,87.9086680372419
3435134.66439232,9.08261620549311,-75.1993727209157,75.7458881706161,-83.1131473526211,0.214977887492628,83.3219047115389,71.8156774897203,87.9010660876185
3505416.66493659,8.03299390231498,-70.1124614392356,70.5711431117771,-83.4639516569798,0.219410619234475,83.457417282057,73.798567356617,87.8921018671509
3577136.61772528,7.15735058233156,-65.5497029939364,65.9392995864505,-83.7685788374446,0.22393338849561,83.5901172769385,75.8634677214363,87.8816927170212
3650323.94290352,6.41986509227648,-61.4302562172691,61.7648042717077,-84.0338719019449,0.228548048572864,83.7200667344966,78.0159069697668,87.8697473863456
3725008.6625453,5.79343309569305,-57.68877884902,57.978953699816,-84.2652614154193,0.233256490575692,83.8473261152815,80.2619538025833,87.8561649588399
3801221.4129688,5.25725239341697,-54.2719122802084,54.5259494670081,-84.4670923837135,0.238060644194825,83.9719543534857,82.6082857161488,87.8408336139692
3878993.45730362,4.79515146227804,-51.1356709031592,51.3600069729589,-84.6428617579289,0.242962478487172,84.0940089061458,85.062268176866,87.8236291922003
3958356.69831521,4.3944115901786,-48.2434785081626,48.4432045986993,-84.7953932121113,0.247964002677286,84.2135458002553,87.6320464927416,87.8044135274532
4039343.69149169,4.04492325337426,-45.5646737293818,45.7438618416799,-84.9269670333778,0.25306726697568,84.3306196778947,90.3266528230896,87.7830325016993
4121987.65839834,3.73857286960441,-43.0733598280044,43.2353010163464,-85.0394172601013,0.25827436341431,84.4452838394818,93.1561313199289,87.759313766434
4206322.50030542,3.46879092927105,-40.747510275851,40.8948909301831,-85.1342044300897,0.26358742669955,84.5575902852356,96.1316850907004,87.7330640628477
4292382.81209473,3.23021486490532,-38.5682664915235,38.7033004824476,-85.2124697470231,0.269008635082989,84.6675897549466,99.2658495556467,87.704066056131
4380203.89645075,3.0184346235768,-36.5193814267783,36.643910372275,-85.2750747022624,0.274540211250384,84.7753317661374,102.572697902297,87.6720745783969
4469821.7783421,2.82979861095882,-34.5867749390577,34.7023451781521,-85.3226289237219,0.280184423229112,84.8808646506934,106.068085792072,87.636812147737
4561273.21979929,2.66126422634352,-32.7581756224997,32.8660979946958,-85.3555080832325,0.285943585314487,84.9842355900418,109.769944356379,87.5979635959543
4654595.73499485,2.51028169497276,-31.0228300758263,31.124226899663,-85.3738629558632,0.291820059015298,85.0854906489487,113.698632977685,87.5551695918219
4749827.60563191,2.37470301975507,-29.3712651852473,29.4671076458847,-85.3776200999238,0.297816254018941,85.1846748080028,117.877366587421,87.5080187865174
4847007.89664774,2.25271006553012,-27.7950923888824,27.8862307159976,-85.3664740435544,0.303934629176536,85.2818319948499,122.332736510741,87.4560382278728
4946176.47223852,2.14275734831015,-26.2868454084693,26.3740336426285,-85.3398702573352,0.310177693508404,85.377005114239,127.095349649567,87.3986815827651
5047374.01221195,2.04352622400283,-24.8398448235045,24.9237615596838,-85.2969774914864,0.316548007230324,85.470236076936,132.200618594809,87.3353145615804
5150642.02867447,1.95388798712162,-23.4480842914036,23.5293505053367,-85.2366471726629,0.323048182800958,85.5615658275614,137.689745929278,87.2651967396089
5256022.8830599,1.87287398936144,-22.1061343052334,22.1853291817147,-85.157356366437,0.329680885990881,85.6510343713998,143.610960748042,87.1874586945311
5363559.80350645,1.79965133240322,-20.8090602147446,20.886735789469,-85.0571291343965,0.336448836973639,85.7386808002331,150.021086104399,87.1010729926143
5473296.90258929,1.73350302201168,-19.5523518797123,19.629047270701,-84.9334286636248,0.343354811439263,85.8245433172407,156.987545441042,87.0048170070898
5585279.19541587,1.67381172182433,-18.3318628229524,18.4081188674906,-84.7830088589611,0.350401641730703,85.9086592610106,164.590958317874,86.8972247607564
5699552.61809159,1.62004643689005,-17.143757137673,17.2201323819881,-84.6017083949888,0.357592218003626,85.9910651287029,172.928537514853,86.776523826403
5816164.04656313,1.57175160463731,-15.9844627050444,16.0615519510299,-84.3841612057751,0.364929489410061,86.0717965984038,182.118591411007,86.6405515939672
5935161.31584732,1.52853818593559,-14.8506295115781,14.9290865720585,-84.1233827173364,0.372416465306344,86.1508885507068,192.30657456927,86.486642597699
6056593.23965357,1.49007643966843,-13.739092035814,13.8196591045012,-83.810166557587,0.380056216485886,86.2283750895566,203.673344234252,86.3114745480915
6180509.63040768,1.45609013707033,-12.6468348100157,12.7303821309141,-83.4321840030687,0.387851876437233,86.304289562387,216.446619680973,86.1108543047194
6306961.31968521,1.42635203180869,-11.5709603622846,11.6585420968579,-82.9726023204122,0.395806642627942,86.3786645795859,230.917190460693,85.8794146254855
6436000.17906315,1.40068045220712,-10.5086588127304,10.601594963569,-82.4078961695156,0.403923777814791,86.4515320333154,247.46233304013,85.6101751723943
6567679.14139807,1.37893692620495,-9.45717843712359,9.55718007772413,-81.7042487008108,0.412206611380862,86.5229231157155,266.580462089343,85.2938913743389
6702052.22253958,1.36102479031183,-8.41379652418146,8.5231661036361,-80.811366521086,0.420658540700024,86.5928683365182,288.943824347577,84.9180614549069
6839174.54348812,1.34688877344098,-7.37578983797386,7.49775867189521,-79.6512752298498,0.42928303252939,86.6613975400967,315.481179113023,84.4653629712954
6979102.35300612,1.33651558762424,-6.34040395284328,6.4797373558805,-78.0966869756688,0.438083624430297,86.7285399219737,347.512328247143,83.9110977072152
7121893.05069172,1.32993560303845,-5.30482065060523,5.46898992898295,-75.9258415220254,0.447063926218411,86.7943240448116,386.976533712518,83.2188284965086
7267605.21052448,1.32722573788149,-4.26612245206153,4.46781030654599,-72.7186529583175,0.456227621443511,86.8587778539057,436.840456856055,82.3325265297869
7416298.60489305,1.32851375875157,-3.22125318719923,3.48445417579762,-67.5877010695036,0.465578468899599,86.9219286922011,501.872413457752,81.1615045827504
7568034.2291143,1.33398427010102,-2.16697327667546,2.54465856544695,-58.3836335671481,0.475120304165923,86.9838033148529,590.225120451091,79.5491167488731
7722874.32645407,1.34388678010152,-1.09980808104283,1.73655103376168,-39.2961573395953,0.484857041179542,87.0444279033472,716.981135465342,77.200812311249
7880882.41365994,1.35854637631866,-0.0159872447841684,1.3586404412516,-0.674220172327232,0.494792673840096,87.103828079201,913.032869123668,73.4954335551025
8042123.30701636,1.37837774457775,1.08862762167611,1.7564268574078,38.3012920978904,0.504931277647412,87.1620289172585,1250.17768451581,66.8961310516511
8206663.14893282,1.40390354287882,2.21863037674055,2.62550298158345,57.6752152527617,0.515277011372631,87.2190549585971,1910.69520554084,52.6943184559766
8374569.43507604,1.4357785360954,3.37917745248215,3.67155284043087,66.9798489732626,0.525834118763535,87.274930223061,2995.31887929045,15.8432117944942
8545911.04205731,1.47482146281685,4.57612070951955,4.80790797491788,72.1365748244464,0.536606930284765,87.3296782214345,2469.27306203376,-36.4247733555346
8720758.25568627,1.52205743053019,5.81617426695244,6.01203309416972,75.3349124662419,0.547599864893653,87.38332196727,1498.35448266639,-60.2343791944452
8899182.79980267,1.57877485755094,7.10712658394865,7.2803693815015,77.4756988848222,0.558817431852383,87.4358839883827,1014.16016171435,-69.9735884008834
9081257.86569822,1.64660282207145,8.45811347078242,8.61690108671816,78.9836032824788,0.570264232577225,87.487386338025,752.853020085815,-74.9468004864676
9267058.14214026,1.72761750557617,9.87997415152853,10.0298829245632,80.0815083272368,0.581944962525617,87.5378506057522,592.848121057445,-77.9077026446044
9456659.8460097,1.82449084260749,11.3857220941758,11.5309771676368,80.8961061670878,0.593864413121825,87.5872979279899,485.465862876744,-79.8514740839012
9650140.75356585,1.94070156504626,12.9911768664894,13.1353339866553,81.5036359916515,0.60602747372202,87.6357489983156,408.528170409162,-81.2133350181329
9847580.232351,2.08084041566694,14.7158257621865,14.8622146633166,81.9516461879865,0.618439133619539,87.6832240774627,350.675483529083,-82.2114774737091
10049059.2737476,2.25106077846887,16.5840194764329,16.7360980106794,82.2700996082817,0.631104484091172,87.7297430030575,305.53420507631,-82.9666330738415
10254660.5262015,2.45975966066196,18.6266636259213,18.7883744752291,82.4772852466138,0.64402872048529,87.7753251990992,269.266025924399,-83.5506841196847
10464468.3291254,2.71863415587986,20.8836635004774,21.0598758988435,82.5829493875789,0.657217144352708,87.8199896851901,239.42637580913,-84.0088647884314
10678568.7474952,3.04437006719449,23.4075430257535,23.6046872381003,82.5897433373511,0.670675165621114,87.8637550855259,214.38634364041,-84.3708521354156
10897049.607155,3.46143480244924,26.2689481193895,26.4960217049803,82.4934349153863,0.684408304813981,87.9066396376539,193.019350202663,-84.6567101842582
11120000.5308436,4.0068828589323,29.5652746084262,29.8355588671782,82.2819191254525,0.698422195314857,87.9486612010059,174.521534690119,-84.8802557879396
11347512.974959,4.73901500578855,33.4346714258771,33.7688542385059,81.9326605921186,0.712722585677984,87.9898372652146,158.303854063468,-85.0510448929353
11579680.2670739,5.75385840935106,38.0796815469453,38.5119336480476,81.4075786124556,0.727315341986147,88.0301849582192,143.924637334109,-85.1755753632023
11816597.6442205,7.21866116533759,43.8089717623778,44.3997193222746,80.643117051671,0.742206450256785,88.0697210541687,131.045965415098,-85.2580173900727
12058362.2919565,9.44565923200264,51.1146861504867,51.9801079124493,79.5302250561754,0.757402018897277,88.1084619811272,119.404612599757,-85.3006379733616
12305073.3842322,13.0716341002488,60.8229690681617,62.2117447458061,77.8708957999279,0.772908281210472,88.1464238285892,108.79217906992,-85.3040067779102
12556832.1240721,19.5541660181584,74.3948368746134,76.921760004995,75.2733092615359,0.788731597951458,88.18362235481,99.0411907500184,-85.2670220431964
12813741.7850896,32.7842525032643,94.4628720977329,99.9902066061994,70.8601748425314,0.804878459936611,88.2200729939574,90.0151715197882,-85.1867589641504
13075907.7538503,65.4095129652592,124.554433230586,140.684793861117,62.2938795237101,0.821355490706031,88.2557908630898,81.6014196838177,-85.0581069828901
13343437.5731029,162.867383177304,146.636766302191,219.153201515711,41.9981184672128,0.838169449240407,88.2907907689656,73.705663929245,-84.8731146137599
13616440.9858937,278.822834614775,-26.6831008054033,280.096699322233,-5.46650840976476,0.855327232733462,88.3250872146898,66.248052776262,-84.6198823601491
13895029.9805848,125.605205706153,-130.747649800789,181.305310536991,-46.1492005050118,0.872835879421117,88.358694406203,59.1601135649944,-84.2807002103811
14179318.8367921,51.8502127221687,-97.6623567416887,110.572964524223,-62.0355873769949,0.890702571468483,88.3916262586148,52.3824440315209,-83.8288372891519
14469424.1722641,26.9449141865276,-69.070939632285,74.140563136559,-68.6889981467714,0.908934637915947,88.4238964023901,45.8630025583775,-83.2227677123749
14765464.9907193,16.5769008154663,-49.9788471057328,52.6562322870144,-71.6504354618635,0.927539557685474,88.4555181893889,39.555978231834,-82.3951602869197
15067562.7306627,11.5038752089823,-36.5118232824706,38.281227569583,-72.511788401434,0.946524962648424,88.4865046987663,33.4214226899351,-81.2302244602821
15375841.315201,8.78040501821865,-26.2487523294869,27.6783762373934,-71.5045242265202,0.965898640756116,88.5168687427352,27.4263350749714,-79.5122468643614
15690427.2028768,7.28882209220864,-17.8143946866977,19.247846257317,-67.747903913167,0.985668539234399,88.5466228721962,21.54956421061,-76.7921897876598
16011449.4395429,6.56606307145307,-10.3514668439773,12.2583053510778,-57.6125399310607,1.0058427678436,88.5757793822381,15.7998874815437,-71.9728235009457
16339039.7112982,6.44567914991948,-3.22845436090713,7.2090011280459,-26.6049652247639,1.02642960220513,88.6043503175133,10.2965127224449,-61.643200439442
16673332.3985066,6.96110970489954,4.14522777451025,8.10184927200067,30.7731115411297,1.04743748719612,88.6323474774898,5.79362254952435,-31.723270355066
17014464.6309206,8.39796458373714,12.4972514666624,15.0567959198064,56.0994943006133,1.06887504041352,88.6597824215853,5.86982050168213,31.4922982570553
17362576.3439333,11.5946379097545,22.9687567410672,25.7293492822619,63.215336826565,1.09075105570904,88.6866664741849,10.6445919243053,61.209951251196
17717810.3359812,19.0990190367345,37.6359398663309,42.2046975796252,63.0936839360546,1.11307450679639,88.7130107295466,16.6646191210672,71.4633952745414
18080312.3271214,40.4501125964632,59.5958901241535,72.0269514054061,55.8336939166993,1.13585455093234,88.7388260565963,23.2166094872512,76.2248399645054
18450231.0188069,114.281667225044,69.1247706749405,133.560972535389,31.1681984247432,1.15910053267298,88.764123103617,30.2249505254041,78.879850784133
18827718.1548855,142.025733001233,-66.5568508678887,156.847452105503,-25.1089766255068,1.18282198770697,88.7889123028327,37.7426948214785,80.5170634443807
19212928.5838464,51.1477258274523,-80.7208142238174,95.5611830518871,-57.6401244985543,1.20702864676705,88.8132038748923,45.8785679498709,81.5797052259677
19606020.3223404,22.5440293887258,-58.2175341885657,62.4300772711083,-68.8317137203465,1.23173043962162,88.8370078332531,54.7888481973645,82.2772703514017
20007154.6199996,12.741279070215,-43.0544646308472,44.9001906120004,-73.5147243062578,1.25693749914801,88.8603339884697,64.6877279110943,82.7175282748277
20416496.0255835,8.43544465206,-32.9439236978104,34.0067469053587,-75.6377251923932,1.28266016548901,88.8831919523874,75.8704721877225,82.9567014497786
20834212.4544782,6.2051537914594,-25.6385123165021,26.3787271751139,-76.3946273927005,1.30890899029441,88.9055911422455,88.7535519396905,83.0203137542939
21260475.2575768,4.92245431695302,-19.964354986487,20.5622476040183,-76.1492934622961,1.33569474104941,88.9275407846902,103.943595313119,82.9112354542531
21695459.2915692,4.13708597085301,-15.2897325629792,15.8395518300757,-74.8594902718675,1.36302840549144,88.9490499197011,122.360485186937,82.6101888879484
22139342.9906696,3.64366172034342,-11.2465665282478,11.822078049421,-72.048716912482,1.39092119611741,88.9701274044329,145.470285115635,82.0689313401276
22592308.4398117,3.34001733256431,-7.60112971235072,8.30258325377174,-66.2788020187301,1.41938455478317,88.9907819169735,175.760393119792,81.1914543578473
23054541.4493418,3.17354869837826,-4.19057756571197,5.25664833094499,-52.8631418797754,1.44843015739696,89.0110219600222,217.806727569445,79.7880032085798
23526231.6312396,3.11891911084484,-0.888688747012378,3.2430578331352,-15.9040994383558,1.478069918709,89.0308558644882,280.991083712308,77.4530443837097
24007572.4768987,3.16883677410491,2.41535385522673,3.98440218186847,37.3154097907331,1.50831599719899,89.0502917930126,387.671285299692,73.1802006076969
24498761.4364985,3.33161974102027,5.83319870304137,6.71758120218279,60.2672389015205,1.53918080006357,89.0693377434149,603.22246054429,63.7730606286104
25000000,3.63405309312369,9.49382775284247,10.1655844536497,69.0541235033618,1.57067698830585,89.0880015520666,1120.72078718715,34.9523519339017
